event_id,ticker,date,event_day,abnormal_return
GOOGL_2017-07-24,GOOGL,2017-07-26,2,-0.005764394625676663
GOOGL_2017-07-24,GOOGL,2017-07-27,3,-0.0069941687592120555
GOOGL_2017-07-24,GOOGL,2017-07-28,4,0.0069898488465096765
GOOGL_2017-07-24,GOOGL,2017-07-31,7,-0.009333657276103587
GOOGL_2017-07-24,GOOGL,2017-08-01,8,-0.0017062319785486743
GOOGL_2017-07-24,GOOGL,2017-08-02,9,0.0007769964116466116
GOOGL_2017-07-24,GOOGL,2017-08-03,10,-0.0042651936876761665
GOOGL_2017-07-24,GOOGL,2017-08-04,11,0.0035681407965903037
GOOGL_2017-07-24,GOOGL,2017-08-07,14,-0.005620238081261746
GOOGL_2017-07-24,GOOGL,2017-08-08,15,0.0001575929880395404
GOOGL_2017-07-24,GOOGL,2017-08-09,16,-0.0018046329851046476
GOOGL_2017-07-24,GOOGL,2017-08-10,17,0.004484406663808265
GOOGL_2017-07-24,GOOGL,2017-08-11,18,-6.137289182212881e-05
GOOGL_2017-10-26,GOOGL,2017-10-16,-10,-0.0010977514728264467
GOOGL_2017-10-26,GOOGL,2017-10-17,-9,0.002070660030125946
GOOGL_2017-10-26,GOOGL,2017-10-18,-8,0.0021124571490701107
GOOGL_2017-10-26,GOOGL,2017-10-19,-7,-0.007167098985739868
GOOGL_2017-10-26,GOOGL,2017-10-20,-6,-0.00048018415980759406
GOOGL_2017-10-26,GOOGL,2017-10-23,-3,-0.011679920864970236
GOOGL_2017-10-26,GOOGL,2017-10-24,-2,0.0012786931461138506
GOOGL_2017-10-26,GOOGL,2017-10-25,-1,0.009377106175999322
GOOGL_2017-10-26,GOOGL,2017-10-26,0,0.001653148843916442
GOOGL_2017-10-26,GOOGL,2017-10-27,1,0.018095213494945247
GOOGL_2017-10-26,GOOGL,2017-10-30,4,0.0004283579936927353
GOOGL_2017-10-26,GOOGL,2017-10-31,5,-0.004608285868322109
GOOGL_2017-10-26,GOOGL,2017-11-01,6,0.011591760165620274
GOOGL_2017-10-26,GOOGL,2017-11-02,7,0.001078692928127097
GOOGL_2017-10-26,GOOGL,2017-11-03,8,-0.0011899125701713646
GOOGL_2017-10-26,GOOGL,2017-11-06,11,-0.010294692953970942
GOOGL_2017-10-26,GOOGL,2017-11-07,12,0.012933803014543766
GOOGL_2017-10-26,GOOGL,2017-11-08,13,0.0023761368434849746
GOOGL_2017-10-26,GOOGL,2017-11-09,14,-0.0028983401724412316
GOOGL_2017-10-26,GOOGL,2017-11-10,15,-0.0031571769448989406
GOOGL_2017-10-26,GOOGL,2017-11-13,18,-0.0035600850404234287
GOOGL_2017-10-26,GOOGL,2017-11-14,19,0.0041105577305850785
GOOGL_2017-10-26,GOOGL,2017-11-15,20,0.0007442406334216504
GOOGL_2018-02-01,GOOGL,2018-01-22,-10,0.006557950415933883
GOOGL_2018-02-01,GOOGL,2018-01-23,-9,0.0019923497383116887
GOOGL_2018-02-01,GOOGL,2018-01-24,-8,0.002622772189534041
GOOGL_2018-02-01,GOOGL,2018-01-25,-7,0.009854578173150075
GOOGL_2018-02-01,GOOGL,2018-01-26,-6,-0.010360785552402805
GOOGL_2018-02-01,GOOGL,2018-01-29,-3,0.004899765422095023
GOOGL_2018-02-01,GOOGL,2018-01-30,-2,0.0021974950600125425
GOOGL_2018-02-01,GOOGL,2018-01-31,-1,0.0025224356529516614
GOOGL_2018-02-01,GOOGL,2018-02-01,0,0.003348689143722705
GOOGL_2018-02-01,GOOGL,2018-02-02,1,-0.03023773956415771
GOOGL_2018-02-01,GOOGL,2018-02-05,4,-0.0071732789084082565
GOOGL_2018-02-01,GOOGL,2018-02-06,5,-0.004092930455257746
GOOGL_2018-02-01,GOOGL,2018-02-07,6,-0.016491290835594478
GOOGL_2018-02-01,GOOGL,2018-02-08,7,-0.00012259261879164068
GOOGL_2018-02-01,GOOGL,2018-02-09,8,0.021326673179055268
GOOGL_2018-02-01,GOOGL,2018-02-12,11,-0.010219593854402473
GOOGL_2018-02-01,GOOGL,2018-02-13,12,-0.005758259280429316
GOOGL_2018-02-01,GOOGL,2018-02-14,13,-0.00398399258906048
GOOGL_2018-02-01,GOOGL,2018-02-15,14,-0.0010944382018293376
GOOGL_2018-02-01,GOOGL,2018-02-16,15,0.006408109434623319
GOOGL_2018-02-01,GOOGL,2018-02-20,19,0.007980741480685592
GOOGL_2018-02-01,GOOGL,2018-02-21,20,0.011669741646378972
GOOGL_2018-04-23,GOOGL,2018-04-13,-10,0.005397845844678553
GOOGL_2018-04-23,GOOGL,2018-04-16,-7,0.0009276077022225427
GOOGL_2018-04-23,GOOGL,2018-04-17,-6,0.008977886958940057
GOOGL_2018-04-23,GOOGL,2018-04-18,-5,-0.005949277020903417
GOOGL_2018-04-23,GOOGL,2018-04-19,-4,0.0237188006762443
GOOGL_2018-04-23,GOOGL,2018-04-20,-3,0.0061212738611593955
GOOGL_2018-04-23,GOOGL,2018-04-23,0,0.00023204197701049084
GOOGL_2018-04-23,GOOGL,2018-04-24,1,-0.024842908113293042
GOOGL_2018-04-23,GOOGL,2018-04-25,2,0.0013997509051436755
GOOGL_2018-04-23,GOOGL,2018-04-26,3,-0.001452280149386271
GOOGL_2018-04-23,GOOGL,2018-04-27,4,-0.011382337889761738
GOOGL_2018-04-23,GOOGL,2018-04-30,7,-0.0021328114041885334
GOOGL_2018-04-23,GOOGL,2018-05-01,8,0.01005368297045042
GOOGL_2018-04-23,GOOGL,2018-05-02,9,-0.008361989205719077
GOOGL_2018-04-23,GOOGL,2018-05-03,10,0.0030930385565967698
GOOGL_2018-04-23,GOOGL,2018-05-04,11,0.001613005763400132
GOOGL_2018-04-23,GOOGL,2018-05-07,14,-0.0018858005067464104
GOOGL_2018-04-23,GOOGL,2018-05-08,15,-0.0007362572095342759
GOOGL_2018-04-23,GOOGL,2018-05-09,16,0.01574675060488528
GOOGL_2018-04-23,GOOGL,2018-05-10,17,0.003653245082072973
GOOGL_2018-04-23,GOOGL,2018-05-11,18,-0.0011072070555182263
GOOGL_2018-07-23,GOOGL,2018-07-13,-10,0.0026901907331876415
GOOGL_2018-07-23,GOOGL,2018-07-16,-7,-0.0027441689838222996
GOOGL_2018-07-23,GOOGL,2018-07-17,-6,0.0058505923661612905
GOOGL_2018-07-23,GOOGL,2018-07-18,-5,0.00048078358635178975
GOOGL_2018-07-23,GOOGL,2018-07-19,-4,-0.006187844567333743
GOOGL_2018-07-23,GOOGL,2018-07-20,-3,4.7687003222176465e-05
GOOGL_2018-07-23,GOOGL,2018-07-23,0,0.007787959327095573
GOOGL_2018-07-23,GOOGL,2018-07-24,1,0.039526618110856365
GOOGL_2018-07-23,GOOGL,2018-07-25,2,-0.0006426911543660381
GOOGL_2018-07-23,GOOGL,2018-07-26,3,0.021004532469605895
GOOGL_2018-07-23,GOOGL,2018-07-27,4,-0.006153332082895705
GOOGL_2018-07-23,GOOGL,2018-07-30,7,0.000208226246326184
GOOGL_2018-07-23,GOOGL,2018-07-31,8,-0.00902476345449728
GOOGL_2018-07-23,GOOGL,2018-08-01,9,-0.0009180458745436304
GOOGL_2018-07-23,GOOGL,2018-08-02,10,-0.009064508328728911
GOOGL_2018-07-23,GOOGL,2018-08-03,11,-0.0036024050765583442
GOOGL_2018-07-23,GOOGL,2018-08-06,14,-0.008043439549775782
GOOGL_2018-07-23,GOOGL,2018-08-07,15,0.01110983730022644
GOOGL_2018-07-23,GOOGL,2018-08-08,16,0.004057919507690715
GOOGL_2018-07-23,GOOGL,2018-08-09,17,0.0021783326823105707
GOOGL_2018-07-23,GOOGL,2018-08-10,18,-0.00029226057412920503
GOOGL_2018-10-25,GOOGL,2018-10-15,-10,-0.004291193084677321
GOOGL_2018-10-25,GOOGL,2018-10-16,-9,-0.011086751772191542
GOOGL_2018-10-25,GOOGL,2018-10-17,-8,-0.004205530224462798
GOOGL_2018-10-25,GOOGL,2018-10-18,-7,0.0015774893063711104
GOOGL_2018-10-25,GOOGL,2018-10-19,-6,0.013122322123251116
GOOGL_2018-10-25,GOOGL,2018-10-22,-3,0.002136181878325227
GOOGL_2018-10-25,GOOGL,2018-10-23,-2,0.008913432241222114
GOOGL_2018-10-25,GOOGL,2018-10-24,-1,0.007817655905279185
GOOGL_2018-10-25,GOOGL,2018-10-25,0,0.00419167412411884
GOOGL_2018-10-25,GOOGL,2018-10-26,1,0.00993392056114905
GOOGL_2018-10-25,GOOGL,2018-10-29,4,-0.02317668793735147
GOOGL_2018-10-25,GOOGL,2018-10-30,5,-0.0068962943811731355
GOOGL_2018-10-25,GOOGL,2018-10-31,6,0.012010891876043078
GOOGL_2018-10-25,GOOGL,2018-11-01,7,-0.02776859295599179
GOOGL_2018-10-25,GOOGL,2018-11-02,8,0.000584554187904816
GOOGL_2018-10-25,GOOGL,2018-11-05,11,-0.009340969728952358
GOOGL_2018-10-25,GOOGL,2018-11-06,12,0.004484668566199973
GOOGL_2018-10-25,GOOGL,2018-11-07,13,0.000598577488685921
GOOGL_2018-10-25,GOOGL,2018-11-08,14,-0.005113712723251937
GOOGL_2018-10-25,GOOGL,2018-11-09,15,0.006159001633619484
GOOGL_2018-10-25,GOOGL,2018-11-12,18,0.011896129329901108
GOOGL_2018-10-25,GOOGL,2018-11-13,19,-0.001266747279048951
GOOGL_2018-10-25,GOOGL,2018-11-14,20,0.01842580874713127
GOOGL_2019-02-04,GOOGL,2019-01-25,-10,0.0017814528810871089
GOOGL_2019-02-04,GOOGL,2019-01-28,-7,-0.007874809974170557
GOOGL_2019-02-04,GOOGL,2019-01-29,-6,-0.0004050946516379033
GOOGL_2019-02-04,GOOGL,2019-01-30,-5,0.0017006471918734056
GOOGL_2019-02-04,GOOGL,2019-01-31,-4,0.009969156492523598
GOOGL_2019-02-04,GOOGL,2019-02-01,-3,-0.003936420928826269
GOOGL_2019-02-04,GOOGL,2019-02-04,0,0.007471138159034194
GOOGL_2019-02-04,GOOGL,2019-02-05,1,0.0007056186905319492
GOOGL_2019-02-04,GOOGL,2019-02-06,2,-0.021435736889533312
GOOGL_2019-02-04,GOOGL,2019-02-07,3,-0.002237379979094267
GOOGL_2019-02-04,GOOGL,2019-02-08,4,-0.004982189997555395
GOOGL_2019-02-04,GOOGL,2019-02-11,7,-0.0018855312110883297
GOOGL_2019-02-04,GOOGL,2019-02-12,8,0.00674155932588421
GOOGL_2019-02-04,GOOGL,2019-02-13,9,-0.0002082660047405087
GOOGL_2019-02-04,GOOGL,2019-02-14,10,-0.0006843709562153293
GOOGL_2019-02-04,GOOGL,2019-02-15,11,-0.01547392028340784
GOOGL_2019-02-04,GOOGL,2019-02-19,15,0.0038977046266098847
GOOGL_2019-02-04,GOOGL,2019-02-20,16,-0.005904248804934675
GOOGL_2019-02-04,GOOGL,2019-02-21,17,-0.010563007124293387
GOOGL_2019-02-04,GOOGL,2019-02-22,18,0.0009853666080167685
GOOGL_2019-04-29,GOOGL,2019-04-22,-7,0.00734263872160733
GOOGL_2019-04-29,GOOGL,2019-04-23,-6,-0.0008871922739806214
GOOGL_2019-04-29,GOOGL,2019-04-24,-5,-0.006268977238720737
GOOGL_2019-04-29,GOOGL,2019-04-25,-4,0.0033278314706048674
GOOGL_2019-04-29,GOOGL,2019-04-26,-3,0.00391004941516589
GOOGL_2019-04-29,GOOGL,2019-04-29,0,0.0123409850131239
GOOGL_2019-04-29,GOOGL,2019-04-30,1,-0.06675732694097852
GOOGL_2019-04-29,GOOGL,2019-05-01,2,-0.015752430692176578
GOOGL_2019-04-29,GOOGL,2019-05-02,3,-0.0044783310517490845
GOOGL_2019-04-29,GOOGL,2019-05-03,4,0.002615896199890975
GOOGL_2019-04-29,GOOGL,2019-05-06,7,0.008090579381620704
GOOGL_2019-04-29,GOOGL,2019-05-07,8,0.008143622467426701
GOOGL_2019-04-29,GOOGL,2019-05-08,9,-0.004447195335746577
GOOGL_2019-04-29,GOOGL,2019-05-09,10,0.0015895996732592185
GOOGL_2019-04-29,GOOGL,2019-05-10,11,-0.0015631453815634446
GOOGL_2019-04-29,GOOGL,2019-05-13,14,0.009100920698764926
GOOGL_2019-04-29,GOOGL,2019-05-14,15,-0.022840202952916347
GOOGL_2019-04-29,GOOGL,2019-05-15,16,0.028548521048162877
GOOGL_2019-04-29,GOOGL,2019-05-16,17,0.0011618887487756108
GOOGL_2019-04-29,GOOGL,2019-05-17,18,-0.0027725399659225495
GOOGL_2019-07-25,GOOGL,2019-07-15,-10,0.003684093973094579
GOOGL_2019-07-25,GOOGL,2019-07-16,-9,0.008517993443738823
GOOGL_2019-07-25,GOOGL,2019-07-17,-8,0.000693649653225833
GOOGL_2019-07-25,GOOGL,2019-07-18,-7,-0.0016508819706457347
GOOGL_2019-07-25,GOOGL,2019-07-19,-6,-0.0039026693064671235
GOOGL_2019-07-25,GOOGL,2019-07-22,-3,-0.0003647162038188743
GOOGL_2019-07-25,GOOGL,2019-07-23,-2,0.0021688931963987036
GOOGL_2019-07-25,GOOGL,2019-07-24,-1,-0.01586777053391164
GOOGL_2019-07-25,GOOGL,2019-07-25,0,0.009336550132292105
GOOGL_2019-07-25,GOOGL,2019-07-26,1,0.0843527764844052
GOOGL_2019-07-25,GOOGL,2019-07-29,4,0.0035183192976391262
GOOGL_2019-07-25,GOOGL,2019-07-30,5,-0.007238801372028281
GOOGL_2019-07-25,GOOGL,2019-07-31,6,0.0068898143768948514
GOOGL_2019-07-25,GOOGL,2019-08-01,7,0.00497852948403124
GOOGL_2019-07-25,GOOGL,2019-08-02,8,0.003703070629380604
GOOGL_2019-07-25,GOOGL,2019-08-05,11,0.00659685003975536
GOOGL_2019-07-25,GOOGL,2019-08-06,12,-0.000934417797456925
GOOGL_2019-07-25,GOOGL,2019-08-07,13,0.001016215072199884
GOOGL_2019-07-25,GOOGL,2019-08-08,14,0.0008142992949307128
GOOGL_2019-07-25,GOOGL,2019-08-09,15,-0.0016072429712893754
GOOGL_2019-07-25,GOOGL,2019-08-12,18,0.002944445142980128
GOOGL_2019-07-25,GOOGL,2019-08-13,19,-0.002518863871612178
GOOGL_2019-07-25,GOOGL,2019-08-14,20,0.008919652256026651
GOOGL_2019-10-28,GOOGL,2019-10-18,-10,0.0019457920084996845
GOOGL_2019-10-28,GOOGL,2019-10-21,-7,-0.010704567180500493
GOOGL_2019-10-28,GOOGL,2019-10-22,-6,0.005063213560486823
GOOGL_2019-10-28,GOOGL,2019-10-23,-5,0.01060801326003318
GOOGL_2019-10-28,GOOGL,2019-10-24,-4,-0.008219346599558114
GOOGL_2019-10-28,GOOGL,2019-10-25,-3,-0.0041136930767312774
GOOGL_2019-10-28,GOOGL,2019-10-28,0,0.007833758890157952
GOOGL_2019-10-28,GOOGL,2019-10-29,1,-0.01598437516243493
GOOGL_2019-10-28,GOOGL,2019-10-30,2,-0.003959726243267817
GOOGL_2019-10-28,GOOGL,2019-10-31,3,-0.0005247662026000254
GOOGL_2019-10-28,GOOGL,2019-11-01,4,-0.0024027570567613805
GOOGL_2019-10-28,GOOGL,2019-11-04,7,0.007008547729971172
GOOGL_2019-10-28,GOOGL,2019-11-05,8,0.0007132003908096814
GOOGL_2019-10-28,GOOGL,2019-11-06,9,0.002359861222478058
GOOGL_2019-10-28,GOOGL,2019-11-07,10,0.00875949031751478
GOOGL_2019-10-28,GOOGL,2019-11-08,11,-0.004313923370770059
GOOGL_2019-10-28,GOOGL,2019-11-11,14,-0.007297470215207416
GOOGL_2019-10-28,GOOGL,2019-11-12,15,-0.0041122073237353325
GOOGL_2019-10-28,GOOGL,2019-11-13,16,-0.000738388124172565
GOOGL_2019-10-28,GOOGL,2019-11-14,17,0.009943247267307402
GOOGL_2019-10-28,GOOGL,2019-11-15,18,0.010075756705378606
GOOGL_2020-02-03,GOOGL,2020-01-24,-10,-0.002664781331470939
GOOGL_2020-02-03,GOOGL,2020-01-27,-7,-0.003724478932086172
GOOGL_2020-02-03,GOOGL,2020-01-28,-6,-0.0018816561836057406
GOOGL_2020-02-03,GOOGL,2020-01-29,-5,0.0034721845572043804
GOOGL_2020-02-03,GOOGL,2020-01-30,-4,-0.004380528690425831
GOOGL_2020-02-03,GOOGL,2020-01-31,-3,0.0019399352550760335
GOOGL_2020-02-03,GOOGL,2020-02-03,0,0.02067118367699624
GOOGL_2020-02-03,GOOGL,2020-02-04,1,-0.04715106654240149
GOOGL_2020-02-03,GOOGL,2020-02-05,2,-0.004140414439957081
GOOGL_2020-02-03,GOOGL,2020-02-06,3,0.013699027454148166
GOOGL_2020-02-03,GOOGL,2020-02-07,4,0.0077852023009731324
GOOGL_2020-02-03,GOOGL,2020-02-10,7,0.007941728024374402
GOOGL_2020-02-03,GOOGL,2020-02-11,8,-0.0002654491318502285
GOOGL_2020-02-03,GOOGL,2020-02-12,9,-0.0038215543858146827
GOOGL_2020-02-03,GOOGL,2020-02-13,10,-0.0019585506869858266
GOOGL_2020-02-03,GOOGL,2020-02-14,11,0.0014488974198186761
GOOGL_2020-02-03,GOOGL,2020-02-18,15,0.00018312889272261476
GOOGL_2020-02-03,GOOGL,2020-02-19,16,-0.005593426948163052
GOOGL_2020-02-03,GOOGL,2020-02-20,17,0.001917792886386347
GOOGL_2020-02-03,GOOGL,2020-02-21,18,-0.0034273429017922276
GOOGL_2020-04-28,GOOGL,2020-04-20,-8,-0.004015559814318594
GOOGL_2020-04-28,GOOGL,2020-04-21,-7,-0.0062933118158159315
GOOGL_2020-04-28,GOOGL,2020-04-22,-6,0.012351340275328603
GOOGL_2020-04-28,GOOGL,2020-04-23,-5,0.01055021389820926
GOOGL_2020-04-28,GOOGL,2020-04-24,-4,-0.01071096060977457
GOOGL_2020-04-28,GOOGL,2020-04-27,-1,-0.01451228909784857
GOOGL_2020-04-28,GOOGL,2020-04-28,0,-0.01673627716012792
GOOGL_2020-04-28,GOOGL,2020-04-29,1,0.05613273034665472
GOOGL_2020-04-28,GOOGL,2020-04-30,2,0.006206984400780051
GOOGL_2020-04-28,GOOGL,2020-05-01,3,0.008334837558138096
GOOGL_2020-04-28,GOOGL,2020-05-04,6,-0.006845938701994605
GOOGL_2020-04-28,GOOGL,2020-05-05,7,0.00947922033494927
GOOGL_2020-04-28,GOOGL,2020-05-06,8,-0.0071277653213279194
GOOGL_2020-04-28,GOOGL,2020-05-07,9,0.004870822847486508
GOOGL_2020-04-28,GOOGL,2020-05-08,10,-0.003228336886070389
GOOGL_2020-04-28,GOOGL,2020-05-11,13,0.006953194332556088
GOOGL_2020-04-28,GOOGL,2020-05-12,14,-0.0007643991629679055
GOOGL_2020-04-28,GOOGL,2020-05-13,15,-0.004811107374209762
GOOGL_2020-04-28,GOOGL,2020-05-14,16,-0.0018942672470200084
GOOGL_2020-04-28,GOOGL,2020-05-15,17,0.004899427084825808
GOOGL_2020-04-28,GOOGL,2020-05-18,20,-0.013479662791462978
GOOGL_2020-07-30,GOOGL,2020-07-20,-10,0.007733006860465758
GOOGL_2020-07-30,GOOGL,2020-07-21,-9,0.003697536671258771
GOOGL_2020-07-30,GOOGL,2020-07-22,-8,0.004264843372592025
GOOGL_2020-07-30,GOOGL,2020-07-23,-7,-0.007741676284515209
GOOGL_2020-07-30,GOOGL,2020-07-24,-6,0.004301150508615713
GOOGL_2020-07-30,GOOGL,2020-07-27,-3,-0.001088820077359831
GOOGL_2020-07-30,GOOGL,2020-07-28,-2,-0.003679213600405509
GOOGL_2020-07-30,GOOGL,2020-07-29,-1,0.001199587691287491
GOOGL_2020-07-30,GOOGL,2020-07-30,0,0.006549060070819698
GOOGL_2020-07-30,GOOGL,2020-07-31,1,-0.04614547671869082
GOOGL_2020-07-30,GOOGL,2020-08-03,4,-0.01667347076390676
GOOGL_2020-07-30,GOOGL,2020-08-04,5,-0.008795061098079596
GOOGL_2020-07-30,GOOGL,2020-08-05,6,-0.0003023250232261389
GOOGL_2020-07-30,GOOGL,2020-08-06,7,0.008913110664193086
GOOGL_2020-07-30,GOOGL,2020-08-07,8,0.004959737912969834
GOOGL_2020-07-30,GOOGL,2020-08-10,11,0.0035898068223265797
GOOGL_2020-07-30,GOOGL,2020-08-11,12,0.00639141734220822
GOOGL_2020-07-30,GOOGL,2020-08-12,13,-0.0015824268582939963
GOOGL_2020-07-30,GOOGL,2020-08-13,14,0.004523576541650598
GOOGL_2020-07-30,GOOGL,2020-08-14,15,-0.004958281910997225
GOOGL_2020-07-30,GOOGL,2020-08-17,18,-0.001004828036901162
GOOGL_2020-07-30,GOOGL,2020-08-18,19,0.020034886324070248
GOOGL_2020-07-30,GOOGL,2020-08-19,20,-0.000739359846246246
GOOGL_2020-10-29,GOOGL,2020-10-19,-10,-0.007095209573458602
GOOGL_2020-10-29,GOOGL,2020-10-20,-9,0.011857846206263116
GOOGL_2020-10-29,GOOGL,2020-10-21,-8,0.026460799329979866
GOOGL_2020-10-29,GOOGL,2020-10-22,-7,0.012476311333550991
GOOGL_2020-10-29,GOOGL,2020-10-23,-6,0.014185411107062222
GOOGL_2020-10-29,GOOGL,2020-10-26,-3,-0.012976477476698587
GOOGL_2020-10-29,GOOGL,2020-10-27,-2,0.004391399588170657
GOOGL_2020-10-29,GOOGL,2020-10-28,-1,-0.018175416655635976
GOOGL_2020-10-29,GOOGL,2020-10-29,0,0.01603393444237388
GOOGL_2020-10-29,GOOGL,2020-10-30,1,0.06279323130316354
GOOGL_2020-10-29,GOOGL,2020-11-02,4,0.0023078222935214846
GOOGL_2020-10-29,GOOGL,2020-11-03,5,-0.003367211729981716
GOOGL_2020-10-29,GOOGL,2020-11-04,6,0.025359686115983326
GOOGL_2020-10-29,GOOGL,2020-11-05,7,-0.013832121012529954
GOOGL_2020-10-29,GOOGL,2020-11-06,8,-0.0006743069704971789
GOOGL_2020-10-29,GOOGL,2020-11-09,11,0.016726923696090544
GOOGL_2020-10-29,GOOGL,2020-11-10,12,0.000890626706628362
GOOGL_2020-10-29,GOOGL,2020-11-11,13,-0.012542678417361584
GOOGL_2020-10-29,GOOGL,2020-11-12,14,0.004963111194216721
GOOGL_2020-10-29,GOOGL,2020-11-13,15,0.008372596633139674
GOOGL_2020-10-29,GOOGL,2020-11-16,18,-0.005376679575888043
GOOGL_2020-10-29,GOOGL,2020-11-17,19,-0.003746305049246564
GOOGL_2020-10-29,GOOGL,2020-11-18,20,-0.002822295852398654
GOOGL_2021-02-02,GOOGL,2021-01-25,-8,-0.005964012210299969
GOOGL_2021-02-02,GOOGL,2021-01-26,-7,0.00774422860108241
GOOGL_2021-02-02,GOOGL,2021-01-27,-6,-0.02189971031800278
GOOGL_2021-02-02,GOOGL,2021-01-28,-5,0.013760244336916173
GOOGL_2021-02-02,GOOGL,2021-01-29,-4,0.004973827888696242
GOOGL_2021-02-02,GOOGL,2021-02-01,-1,0.011283788878359163
GOOGL_2021-02-02,GOOGL,2021-02-02,0,-0.001358692220979476
GOOGL_2021-02-02,GOOGL,2021-02-03,1,0.07265835158311275
GOOGL_2021-02-02,GOOGL,2021-02-04,2,-0.014528524689481468
GOOGL_2021-02-02,GOOGL,2021-02-05,3,0.011442019270415535
GOOGL_2021-02-02,GOOGL,2021-02-08,6,-0.011326330672910192
GOOGL_2021-02-02,GOOGL,2021-02-09,7,-0.006024649446354575
GOOGL_2021-02-02,GOOGL,2021-02-10,8,0.007466848746621526
GOOGL_2021-02-02,GOOGL,2021-02-11,9,-0.002736711646913652
GOOGL_2021-02-02,GOOGL,2021-02-12,10,-0.0020288626888193355
GOOGL_2021-02-02,GOOGL,2021-02-16,14,0.010563135725430075
GOOGL_2021-02-02,GOOGL,2021-02-17,15,0.00904779325267756
GOOGL_2021-02-02,GOOGL,2021-02-18,16,0.000587575873491058
GOOGL_2021-02-02,GOOGL,2021-02-19,17,-0.008939367724673672
GOOGL_2021-02-02,GOOGL,2021-02-22,20,0.006763676665559666
GOOGL_2021-04-27,GOOGL,2021-04-19,-8,0.00992565682423015
GOOGL_2021-04-27,GOOGL,2021-04-20,-7,0.0016697811661966966
GOOGL_2021-04-27,GOOGL,2021-04-21,-6,-0.011877377012995927
GOOGL_2021-04-27,GOOGL,2021-04-22,-5,-0.004755221777895592
GOOGL_2021-04-27,GOOGL,2021-04-23,-4,0.007327710973285649
GOOGL_2021-04-27,GOOGL,2021-04-26,-1,-0.004547879863829652
GOOGL_2021-04-27,GOOGL,2021-04-27,0,-0.006780639598799919
GOOGL_2021-04-27,GOOGL,2021-04-28,1,0.0305693288590375
GOOGL_2021-04-27,GOOGL,2021-04-29,2,0.010935053587358922
GOOGL_2021-04-27,GOOGL,2021-04-30,3,-0.01061199597471773
GOOGL_2021-04-27,GOOGL,2021-05-03,6,-0.0018629747394295904
GOOGL_2021-04-27,GOOGL,2021-05-04,7,-0.0008902581691363712
GOOGL_2021-04-27,GOOGL,2021-05-05,8,0.005177787329527169
GOOGL_2021-04-27,GOOGL,2021-05-06,9,0.005119324236839048
GOOGL_2021-04-27,GOOGL,2021-05-07,10,-0.0026976463478784246
GOOGL_2021-04-27,GOOGL,2021-05-10,13,-0.0053694935624986895
GOOGL_2021-04-27,GOOGL,2021-05-11,14,-0.010203728994350028
GOOGL_2021-04-27,GOOGL,2021-05-12,15,-0.009465975705333463
GOOGL_2021-04-27,GOOGL,2021-05-13,16,0.005507344257034644
GOOGL_2021-04-27,GOOGL,2021-05-14,17,0.0008821816139683789
GOOGL_2021-04-27,GOOGL,2021-05-17,20,0.006401651005188108
GOOGL_2021-07-27,GOOGL,2021-07-19,-8,-0.011887067306241558
GOOGL_2021-07-27,GOOGL,2021-07-20,-7,-0.002853528408122802
GOOGL_2021-07-27,GOOGL,2021-07-21,-6,0.0003521709432869006
GOOGL_2021-07-27,GOOGL,2021-07-22,-5,0.0014199570350631949
GOOGL_2021-07-27,GOOGL,2021-07-23,-4,0.02443128211418621
GOOGL_2021-07-27,GOOGL,2021-07-26,-1,0.005261173983160002
GOOGL_2021-07-27,GOOGL,2021-07-27,0,-0.0076483061361177565
GOOGL_2021-07-27,GOOGL,2021-07-28,1,0.02343720659061875
GOOGL_2021-07-27,GOOGL,2021-07-29,2,-0.005467877406596201
GOOGL_2021-07-27,GOOGL,2021-07-30,3,-0.0037689920207847755
GOOGL_2021-07-27,GOOGL,2021-08-02,6,-0.0018718464970725953
GOOGL_2021-07-27,GOOGL,2021-08-03,7,-0.0012439051076058236
GOOGL_2021-07-27,GOOGL,2021-08-04,8,-0.007086207601423596
GOOGL_2021-07-27,GOOGL,2021-08-05,9,-0.0007343130461756452
GOOGL_2021-07-27,GOOGL,2021-08-06,10,-0.002532991691426892
GOOGL_2021-07-27,GOOGL,2021-08-09,13,0.004920441645716998
GOOGL_2021-07-27,GOOGL,2021-08-10,14,0.0012346890690933415
GOOGL_2021-07-27,GOOGL,2021-08-11,15,-0.004785102586343202
GOOGL_2021-07-27,GOOGL,2021-08-12,16,0.0013951621210753903
GOOGL_2021-07-27,GOOGL,2021-08-13,17,0.0012814281829691566
GOOGL_2021-07-27,GOOGL,2021-08-16,20,0.0036608906425838897
GOOGL_2021-10-26,GOOGL,2021-10-18,-8,-0.0004669533267537794
GOOGL_2021-10-26,GOOGL,2021-10-19,-7,-0.005860508800605454
GOOGL_2021-10-26,GOOGL,2021-10-20,-6,-0.010801741768933597
GOOGL_2021-10-26,GOOGL,2021-10-21,-5,-0.0072013722265440155
GOOGL_2021-10-26,GOOGL,2021-10-22,-4,-0.02230033297440263
GOOGL_2021-10-26,GOOGL,2021-10-25,-1,-0.012086702657572179
GOOGL_2021-10-26,GOOGL,2021-10-26,0,0.011782249377373676
GOOGL_2021-10-26,GOOGL,2021-10-27,1,0.048505253853807676
GOOGL_2021-10-26,GOOGL,2021-10-28,2,-0.019215254379147444
GOOGL_2021-10-26,GOOGL,2021-10-29,3,0.010353617996901456
